standard_normalized,NAB_standard_rank,NAB_reward_fn_rank,reward_fn_normalized,detection_counters,confusion_matrix,post_processing_strategy,anomaly_threshold,topk,long_window,short_window,precision,recall,f1,accuracy,standard_raw,reward_fn_raw,model,fill_nan_value,null_padding_feature,null_padding_target,http_code,aggregation,training_time,inference_time,result_dir_from_project_root,anomaly_0,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18
-9.978952557453484,9.0,9.0,-4.898249073390036,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 1, 'im_detected_ids': [6], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 47, 'fn': 18}","[25474, 47, 965, 2]",likelihood,0.999,1,30,2,0.0408163265306122,0.0020682523267838,0.0039370078740157,0.9617940199335548,-22.792001971832324,-40.79200197183232,GRU,zero,False,False,5xx,min,9.97290301322937,1.0935523509979248,/trained_models/window_6/no_group_5xx_min/fill_nan_with_zero/GRU,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-6.653550164883589,6.5,7.5,-4.435700109922393,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 0, 'tn': 0, 'fp': 23, 'fn': 19}","[25498, 23, 967, 0]",likelihood,0.9997,1,30,2,0.0,0.0,0.0,0.962624584717608,-21.528349062655764,-40.52834906265576,GRU,zero,False,False,5xx,min,9.97290301322937,1.0935523509979248,/trained_models/window_6/no_group_5xx_min/fill_nan_with_zero/GRU,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-6.653550164883589,6.5,7.5,-4.435700109922393,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 0, 'tn': 0, 'fp': 23, 'fn': 19}","[25498, 23, 967, 0]",likelihood,0.99975,1,30,2,0.0,0.0,0.0,0.962624584717608,-21.528349062655764,-40.52834906265576,GRU,zero,False,False,5xx,min,9.97290301322937,1.0935523509979248,/trained_models/window_6/no_group_5xx_min/fill_nan_with_zero/GRU,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-6.364076480673064,5.0,6.0,-4.242717653782043,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 0, 'tn': 0, 'fp': 22, 'fn': 19}","[25499, 22, 967, 0]",likelihood,0.9998,1,30,2,0.0,0.0,0.0,0.9626623376623376,-21.418349062655764,-40.41834906265576,GRU,zero,False,False,5xx,min,9.97290301322937,1.0935523509979248,/trained_models/window_6/no_group_5xx_min/fill_nan_with_zero/GRU,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-8.110432915077123,8.0,4.0,5.119360512755608,"{'issue_detected': 1, 'issue_detected_ids': [13], 'im_detected': 5, 'im_detected_ids': [6, 7, 8, 14, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 6, 'tn': 0, 'fp': 116, 'fn': 13}","[25405, 116, 950, 17]",mahalanobis,99.5,1,0,0,0.1278195488721804,0.0175801447776628,0.0309090909090909,0.9597553609181516,-22.081964507729307,-35.0819645077293,GRU,zero,False,False,5xx,min,9.97290301322937,1.0935523509979248,/trained_models/window_6/no_group_5xx_min/fill_nan_with_zero/GRU,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,False,True,False
-1.51205871156786,3.0,1.0,9.518276648428438,"{'issue_detected': 1, 'issue_detected_ids': [13], 'im_detected': 5, 'im_detected_ids': [6, 7, 8, 14, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 6, 'tn': 0, 'fp': 93, 'fn': 13}","[25428, 93, 954, 13]",mahalanobis,99.6,1,0,0,0.1226415094339622,0.0134436401240951,0.0242311276794035,0.9604726668680156,-19.574582310395787,-32.57458231039579,GRU,zero,False,False,5xx,min,9.97290301322937,1.0935523509979248,/trained_models/window_6/no_group_5xx_min/fill_nan_with_zero/GRU,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,False,True,False
-2.124507831013305,4.0,3.0,5.601205305640272,"{'issue_detected': 1, 'issue_detected_ids': [13], 'im_detected': 3, 'im_detected_ids': [7, 14, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 72, 'fn': 15}","[25449, 72, 959, 8]",mahalanobis,99.7,1,0,0,0.1,0.0082730093071354,0.0152817574021012,0.9610767139836908,-19.807312975785056,-34.807312975785045,GRU,zero,False,False,5xx,min,9.97290301322937,1.0935523509979248,/trained_models/window_6/no_group_5xx_min/fill_nan_with_zero/GRU,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False
-0.4752220747160114,2.0,5.0,4.946343178259502,"{'issue_detected': 1, 'issue_detected_ids': [13], 'im_detected': 2, 'im_detected_ids': [7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 48, 'fn': 16}","[25473, 48, 962, 5]",mahalanobis,99.8,1,0,0,0.0943396226415094,0.0051706308169596,0.0098039215686274,0.9618695258230142,-19.180584388392084,-35.180584388392084,GRU,zero,False,False,5xx,min,9.97290301322937,1.0935523509979248,/trained_models/window_6/no_group_5xx_min/fill_nan_with_zero/GRU,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
6.239093503954507,1.0,2.0,9.422553564039848,"{'issue_detected': 1, 'issue_detected_ids': [13], 'im_detected': 2, 'im_detected_ids': [7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 24, 'fn': 16}","[25497, 24, 964, 3]",mahalanobis,99.9,1,0,0,0.1111111111111111,0.0031023784901758,0.0060362173038229,0.9627000906070674,-16.629144468497287,-32.62914446849729,GRU,zero,False,False,5xx,min,9.97290301322937,1.0935523509979248,/trained_models/window_6/no_group_5xx_min/fill_nan_with_zero/GRU,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
5.027006872516191,3.0,1.0,17.386425634309095,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 6, 'im_detected_ids': [6, 7, 8, 9, 16, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [4], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 8, 'tn': 0, 'fp': 120, 'fn': 11}","[25401, 120, 951, 16]",likelihood,0.998,1,30,2,0.1176470588235294,0.0165460186142709,0.0290117860380779,0.9595665961945032,-17.089737388443847,-28.08973738844381,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,True,False,True,True,True,True,False,False,True,False,False,False,True,True,False
-4.823876056002986,9.0,6.0,5.556012453892746,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 3, 'im_detected_ids': [6, 7, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [4], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 101, 'fn': 14}","[25420, 101, 958, 9]",likelihood,0.9985,1,30,2,0.0818181818181818,0.0093071354705274,0.0167130919220055,0.9600196315312596,-20.83307290128113,-34.833072901281135,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,True,False
-3.3046055708487008,6.0,7.0,4.8144734790833095,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 2, 'im_detected_ids': [6, 7], 'TestLog_detected': 1, 'TestLog_detected_ids': [4], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 73, 'fn': 15}","[25448, 73, 961, 6]",likelihood,0.999,1,30,2,0.0759493670886076,0.0062047569803516,0.011472275334608,0.9609634551495017,-20.255750116922503,-35.25575011692251,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-6.085600912589995,10.0,11.0,-2.302681310147716,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 33, 'fn': 18}","[25488, 33, 966, 1]",likelihood,0.9997,1,30,2,0.0294117647058823,0.0010341261633919,0.0019980019980019,0.9622848082150408,-21.3125283467842,-39.3125283467842,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-4.348758807326846,8.0,10.0,-1.1447865733056168,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 27, 'fn': 18}","[25494, 27, 966, 1]",likelihood,0.99975,1,30,2,0.0357142857142857,0.0010341261633919,0.0020100502512562,0.9625113258834188,-20.6525283467842,-38.6525283467842,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-2.9014094058122604,5.0,9.0,-0.1798869722958928,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 22, 'fn': 18}","[25499, 22, 966, 1]",likelihood,0.9998,1,30,2,0.0434782608695652,0.0010341261633919,0.002020202020202,0.9627000906070674,-20.10253557420866,-38.10253557420866,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-9.951924948322649,11.0,8.0,2.1373131923463125,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 4, 'im_detected_ids': [6, 7, 14, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [15], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 115, 'fn': 14}","[25406, 115, 949, 18]",mahalanobis,99.5,1,0,0,0.1353383458646616,0.0186142709410548,0.0327272727272727,0.959830866807611,-22.781731480362605,-36.7817314803626,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False
-3.4338265913492845,7.0,5.0,6.482712096995221,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 4, 'im_detected_ids': [6, 7, 14, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [15], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 90, 'fn': 14}","[25431, 90, 951, 16]",mahalanobis,99.6,1,0,0,0.1509433962264151,0.0165460186142709,0.0298229263746505,0.9606991845363938,-20.304854104712728,-34.304854104712724,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False
3.5865061840653887,4.0,2.0,11.162933947271668,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 4, 'im_detected_ids': [6, 7, 14, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [15], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 65, 'fn': 14}","[25456, 65, 952, 15]",mahalanobis,99.7,1,0,0,0.1875,0.015511892450879,0.0286532951289398,0.9616052552099064,-17.637127650055152,-31.63712765005515,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False
5.357954263761288,2.0,3.0,10.58951336882332,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 4, 'im_detected_ids': [6, 7, 14, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 40, 'fn': 15}","[25481, 40, 954, 13]",mahalanobis,99.8,1,0,0,0.2452830188679245,0.0134436401240951,0.0254901960784313,0.9624735729386892,-16.96397737977071,-31.963977379770707,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False
6.519828777903894,1.0,4.0,9.609710413339435,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 3, 'im_detected_ids': [6, 7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 18, 'fn': 16}","[25503, 18, 958, 9]",mahalanobis,99.9,1,0,0,0.3333333333333333,0.0093071354705274,0.0181086519114688,0.9631531259438236,-16.52246506439652,-32.52246506439652,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False
-37.55746764924794,11.0,11.0,-16.26638194160389,"{'issue_detected': 2, 'issue_detected_ids': [3, 13], 'im_detected': 3, 'im_detected_ids': [7, 8, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 208, 'fn': 14}","[25313, 208, 955, 12]",likelihood,0.998,1,30,2,0.0545454545454545,0.0124095139607032,0.0202190395956192,0.9560933252793716,-33.271837706714216,-47.271837706714216,GRU,mean,False,False,4xx,count,10.265199661254885,1.125396490097046,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/GRU,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False
-24.84241523089421,10.0,9.0,-9.544066294280354,"{'issue_detected': 2, 'issue_detected_ids': [3, 13], 'im_detected': 2, 'im_detected_ids': [7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 146, 'fn': 15}","[25375, 146, 959, 8]",likelihood,0.9985,1,30,2,0.0519480519480519,0.0082730093071354,0.0142729705619982,0.9582829960736936,-28.4401177877398,-43.4401177877398,GRU,mean,False,False,4xx,count,10.265199661254885,1.125396490097046,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/GRU,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-19.72214262299899,9.0,10.0,-9.639323152174772,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 2, 'im_detected_ids': [7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 2, 'tn': 0, 'fp': 100, 'fn': 17}","[25421, 100, 963, 4]",likelihood,0.999,1,30,2,0.0384615384615384,0.0041365046535677,0.007469654528478,0.9598686197523408,-26.494414196739616,-43.49441419673962,GRU,mean,False,False,4xx,count,10.265199661254885,1.125396490097046,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/GRU,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
2.0753445797284256,3.0,5.0,4.892334982976839,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 2, 'im_detected_ids': [7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 2, 'tn': 0, 'fp': 24, 'fn': 17}","[25497, 24, 965, 2]",likelihood,0.9997,1,30,2,0.0769230769230769,0.0020682523267838,0.0040281973816717,0.9626623376623376,-18.2113690597032,-35.2113690597032,GRU,mean,False,False,4xx,count,10.265199661254885,1.125396490097046,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/GRU,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-6.070161607164908,7.0,8.0,-4.046774404776611,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 0, 'tn': 0, 'fp': 21, 'fn': 19}","[25500, 21, 967, 0]",likelihood,0.99975,1,30,2,0.0,0.0,0.0,0.9627000906070674,-21.306661410722665,-40.30666141072267,GRU,mean,False,False,4xx,count,10.265199661254885,1.125396490097046,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/GRU,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-5.201740554533333,6.0,7.0,-3.467827036355561,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 0, 'tn': 0, 'fp': 18, 'fn': 19}","[25503, 18, 967, 0]",likelihood,0.9998,1,30,2,0.0,0.0,0.0,0.9628133494412564,-20.976661410722667,-39.97666141072267,GRU,mean,False,False,4xx,count,10.265199661254885,1.125396490097046,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/GRU,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-12.045452237131125,8.0,6.0,0.7416283331406597,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 4, 'im_detected_ids': [6, 7, 8, 9], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 120, 'fn': 14}","[25401, 120, 954, 13]",mahalanobis,99.5,1,0,0,0.0977443609022556,0.0134436401240951,0.0236363636363636,0.959453337360314,-23.577271850109828,-37.577271850109824,GRU,mean,False,False,4xx,count,10.265199661254885,1.125396490097046,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/GRU,False,False,False,False,False,False,True,True,True,True,False,False,True,False,False,False,False,False,False
-4.876298081086221,5.0,3.0,5.521064437170596,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 4, 'im_detected_ids': [6, 7, 8, 9], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 95, 'fn': 14}","[25426, 95, 956, 11]",mahalanobis,99.6,1,0,0,0.1037735849056603,0.0113753877973112,0.0205032618825722,0.960321655089097,-20.852993270812764,-34.85299327081276,GRU,mean,False,False,4xx,count,10.265199661254885,1.125396490097046,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/GRU,False,False,False,False,False,False,True,True,True,True,False,False,True,False,False,False,False,False,False
-2.4247664625379715,4.0,4.0,5.401032884623815,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 3, 'im_detected_ids': [6, 7, 9], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 73, 'fn': 15}","[25448, 73, 960, 7]",mahalanobis,99.7,1,0,0,0.0875,0.0072388831437435,0.0133715377268385,0.9610012080942314,-19.92141125576443,-34.921411255764426,GRU,mean,False,False,4xx,count,10.265199661254885,1.125396490097046,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/GRU,False,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False
5.101549326935674,2.0,2.0,10.418576744272912,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 3, 'im_detected_ids': [6, 7, 9], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 47, 'fn': 15}","[25474, 47, 961, 6]",mahalanobis,99.8,1,0,0,0.1132075471698113,0.0062047569803516,0.0117647058823529,0.9619450317124736,-17.061411255764444,-32.06141125576444,GRU,mean,False,False,4xx,count,10.265199661254885,1.125396490097046,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/GRU,False,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False
11.624838511842375,1.0,1.0,14.767436200877384,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 3, 'im_detected_ids': [6, 7, 9], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 23, 'fn': 15}","[25498, 23, 963, 4]",mahalanobis,99.9,1,0,0,0.1481481481481481,0.0041365046535677,0.0080482897384305,0.9627755964965268,-14.582561365499895,-29.58256136549989,GRU,mean,False,False,4xx,count,10.265199661254885,1.125396490097046,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/GRU,False,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False
-12.202800942861636,11.0,10.0,0.6367291959869734,"{'issue_detected': 2, 'issue_detected_ids': [3, 12], 'im_detected': 1, 'im_detected_ids': [7], 'TestLog_detected': 2, 'TestLog_detected_ids': [10, 11], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 134, 'fn': 14}","[25387, 134, 956, 11]",likelihood,0.998,1,30,2,0.0758620689655172,0.0113753877973112,0.0197841726618705,0.958849290244639,-23.63706435828742,-37.63706435828743,GRU,mean,False,False,4xx,avg,11.437231063842772,1.1792006492614746,/trained_models/window_6/no_group_4xx_avg/fill_nan_with_mean/GRU,False,False,False,True,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False
