standard_normalized,NAB_standard_rank,NAB_reward_fn_rank,reward_fn_normalized,detection_counters,confusion_matrix,post_processing_strategy,anomaly_threshold,topk,long_window,short_window,precision,recall,f1,accuracy,standard_raw,reward_fn_raw,model,fill_nan_value,null_padding_feature,null_padding_target,http_code,aggregation,training_time,inference_time,result_dir_from_project_root,anomaly_0,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18
-6.070161607164908,8.0,8.0,-4.046774404776611,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 0, 'tn': 0, 'fp': 21, 'fn': 19}","[25500, 21, 967, 0]",likelihood,0.99975,1,30,2,0.0,0.0,0.0,0.9627000906070674,-21.306661410722665,-40.30666141072267,A3TGCN,mean,False,False,4xx,count,493.1753919124603,62.88763165473938,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/A3TGCN,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-5.491214238743858,7.0,7.0,-3.660809492495912,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 0, 'tn': 0, 'fp': 19, 'fn': 19}","[25502, 19, 967, 0]",likelihood,0.9998,1,30,2,0.0,0.0,0.0,0.9627755964965268,-21.086661410722662,-40.08666141072267,A3TGCN,mean,False,False,4xx,count,493.1753919124603,62.88763165473938,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/A3TGCN,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
6.785146264896744,3.0,1.0,18.55851856256278,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 5, 'im_detected_ids': [6, 7, 8, 9, 14], 'TestLog_detected': 2, 'TestLog_detected_ids': [1, 11], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 8, 'tn': 0, 'fp': 116, 'fn': 11}","[25405, 116, 950, 17]",mahalanobis,99.5,1,0,0,0.1278195488721804,0.0175801447776628,0.0309090909090909,0.9597553609181516,-16.421644419339238,-27.421644419339213,A3TGCN,mean,False,False,4xx,count,493.1753919124603,62.88763165473938,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/A3TGCN,False,True,False,False,False,False,True,True,True,True,False,True,True,False,True,False,False,False,False
8.525424681332364,1.0,2.0,17.96431820860756,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 5, 'im_detected_ids': [6, 7, 8, 9, 14], 'TestLog_detected': 1, 'TestLog_detected_ids': [1], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 7, 'tn': 0, 'fp': 92, 'fn': 12}","[25429, 92, 953, 14]",mahalanobis,99.6,1,0,0,0.1320754716981132,0.014477766287487,0.0260950605778192,0.9605481727574752,-15.760338621093702,-27.76033862109369,A3TGCN,mean,False,False,4xx,count,493.1753919124603,62.88763165473938,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/A3TGCN,False,True,False,False,False,False,True,True,True,True,False,False,True,False,True,False,False,False,False
-0.0250255059672729,6.0,4.0,7.000860189004261,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 2, 'im_detected_ids': [7, 14], 'TestLog_detected': 1, 'TestLog_detected_ids': [1], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 72, 'fn': 15}","[25449, 72, 959, 8]",mahalanobis,99.7,1,0,0,0.1,0.0082730093071354,0.0152817574021012,0.9610767139836908,-19.009509692267564,-34.00950969226757,A3TGCN,mean,False,False,4xx,count,493.1753919124603,62.88763165473938,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/A3TGCN,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1.1393572198628394,5.0,5.0,6.0227293746453885,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 1, 'im_detected_ids': [14], 'TestLog_detected': 1, 'TestLog_detected_ids': [1], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 49, 'fn': 16}","[25472, 49, 963, 4]",mahalanobis,99.8,1,0,0,0.0754716981132075,0.0041365046535677,0.0078431372549019,0.9617940199335548,-18.56704425645212,-34.56704425645213,A3TGCN,mean,False,False,4xx,count,493.1753919124603,62.88763165473938,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/A3TGCN,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
7.531204153573671,2.0,3.0,10.28396066378595,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 1, 'im_detected_ids': [14], 'TestLog_detected': 1, 'TestLog_detected_ids': [1], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 24, 'fn': 16}","[25497, 24, 964, 3]",mahalanobis,99.9,1,0,0,0.1111111111111111,0.0031023784901758,0.0060362173038229,0.9627000906070674,-16.138142421642005,-32.13814242164201,A3TGCN,mean,False,False,4xx,count,493.1753919124603,62.88763165473938,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/A3TGCN,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
-40.98212433511835,11.0,11.0,-20.303872363763112,"{'issue_detected': 1, 'issue_detected_ids': [13], 'im_detected': 3, 'im_detected_ids': [7, 8, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 205, 'fn': 15}","[25316, 205, 957, 10]",likelihood,0.998,1,30,2,0.0465116279069767,0.0103412616339193,0.0169204737732656,0.9561310782241016,-34.573207247344975,-49.573207247344975,A3TGCN,median,True,False,4xx,count,486.587809085846,70.3960177898407,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False
-35.21444074914563,10.0,10.0,-18.213135938026905,"{'issue_detected': 1, 'issue_detected_ids': [13], 'im_detected': 2, 'im_detected_ids': [7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 167, 'fn': 16}","[25354, 167, 960, 7]",likelihood,0.9985,1,30,2,0.0402298850574712,0.0072388831437435,0.0122699386503067,0.9574524312896406,-32.38148748467534,-48.38148748467533,A3TGCN,median,True,False,4xx,count,486.587809085846,70.3960177898407,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-20.03429729728106,9.0,9.0,-9.847426268362806,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 2, 'im_detected_ids': [7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 2, 'tn': 0, 'fp': 101, 'fn': 17}","[25420, 101, 963, 4]",likelihood,0.999,1,30,2,0.0380952380952381,0.0041365046535677,0.0074626865671641,0.959830866807611,-26.613032972966803,-43.6130329729668,A3TGCN,median,True,False,4xx,count,486.587809085846,70.3960177898407,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-3.1634928568447407,4.0,6.0,-0.3546092729842255,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 1, 'im_detected_ids': [17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 28, 'fn': 18}","[25493, 28, 966, 1]",likelihood,0.9997,1,30,2,0.0344827586206896,0.0010341261633919,0.002008032128514,0.9624735729386892,-20.202127285601,-38.20212728560101,A3TGCN,median,True,False,4xx,count,486.587809085846,70.3960177898407,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-7.807003712428057,8.0,8.0,-5.204669141618711,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 0, 'tn': 0, 'fp': 27, 'fn': 19}","[25494, 27, 967, 0]",likelihood,0.99975,1,30,2,0.0,0.0,0.0,0.9624735729386892,-21.96666141072266,-40.966661410722665,A3TGCN,median,True,False,4xx,count,486.587809085846,70.3960177898407,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-6.070161607164908,7.0,7.0,-4.046774404776611,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 0, 'tn': 0, 'fp': 21, 'fn': 19}","[25500, 21, 967, 0]",likelihood,0.9998,1,30,2,0.0,0.0,0.0,0.9627000906070674,-21.306661410722665,-40.30666141072267,A3TGCN,median,True,False,4xx,count,486.587809085846,70.3960177898407,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-5.479377982444763,6.0,4.0,6.873397134510496,"{'issue_detected': 2, 'issue_detected_ids': [3, 12], 'im_detected': 4, 'im_detected_ids': [6, 7, 8, 9], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 6, 'tn': 0, 'fp': 117, 'fn': 13}","[25404, 117, 951, 16]",mahalanobis,99.5,1,0,0,0.1203007518796992,0.0165460186142709,0.029090909090909,0.9596798550286922,-21.08216363332901,-34.08216363332902,A3TGCN,median,True,False,4xx,count,486.587809085846,70.3960177898407,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,True,False,False,True,True,True,True,False,False,True,False,False,False,False,False,False
-3.416493771192473,5.0,5.0,6.494267310433082,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 4, 'im_detected_ids': [6, 7, 8, 9], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 97, 'fn': 14}","[25424, 97, 958, 9]",mahalanobis,99.6,1,0,0,0.0849056603773584,0.0093071354705274,0.0167753960857409,0.9601706433101782,-20.29826763305314,-34.29826763305314,A3TGCN,median,True,False,4xx,count,486.587809085846,70.3960177898407,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,False,False,True,True,True,True,False,False,True,False,False,False,False,False,False
4.05647998775864,3.0,1.0,11.47624981640049,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 4, 'im_detected_ids': [6, 7, 8, 9], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 71, 'fn': 14}","[25450, 71, 958, 9]",mahalanobis,99.7,1,0,0,0.1125,0.0093071354705274,0.0171919770773638,0.96115221987315,-17.458537604651717,-31.45853760465172,A3TGCN,median,True,False,4xx,count,486.587809085846,70.3960177898407,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,False,False,True,True,True,True,False,False,True,False,False,False,False,False,False
5.394469448917916,2.0,2.0,10.613856825594391,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 4, 'im_detected_ids': [6, 7, 8, 9], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 49, 'fn': 15}","[25472, 49, 963, 4]",mahalanobis,99.8,1,0,0,0.0754716981132075,0.0041365046535677,0.0078431372549019,0.9617940199335548,-16.950101609411192,-31.950101609411195,A3TGCN,median,True,False,4xx,count,486.587809085846,70.3960177898407,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False
7.313597493875341,1.0,3.0,10.13888955732039,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 3, 'im_detected_ids': [6, 8, 9], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 24, 'fn': 16}","[25497, 24, 964, 3]",mahalanobis,99.9,1,0,0,0.1111111111111111,0.0031023784901758,0.0060362173038229,0.9627000906070674,-16.22083295232737,-32.22083295232738,A3TGCN,median,True,False,4xx,count,486.587809085846,70.3960177898407,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False
-41.27159801932888,11.0,11.0,-20.49685481990346,"{'issue_detected': 1, 'issue_detected_ids': [13], 'im_detected': 3, 'im_detected_ids': [7, 8, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 206, 'fn': 15}","[25315, 206, 957, 10]",likelihood,0.998,1,30,2,0.0462962962962962,0.0103412616339193,0.0169061707523246,0.9560933252793716,-34.683207247344974,-49.683207247344974,A3TGCN,median,False,False,4xx,count,489.53827452659607,67.5664656162262,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False
-35.21444074914563,10.0,10.0,-18.213135938026905,"{'issue_detected': 1, 'issue_detected_ids': [13], 'im_detected': 2, 'im_detected_ids': [7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 167, 'fn': 16}","[25354, 167, 960, 7]",likelihood,0.9985,1,30,2,0.0402298850574712,0.0072388831437435,0.0122699386503067,0.9574524312896406,-32.38148748467534,-48.38148748467533,A3TGCN,median,False,False,4xx,count,489.53827452659607,67.5664656162262,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-20.323770981491585,9.0,9.0,-10.040408724503155,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 2, 'im_detected_ids': [7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 2, 'tn': 0, 'fp': 102, 'fn': 17}","[25419, 102, 963, 4]",likelihood,0.999,1,30,2,0.0377358490566037,0.0041365046535677,0.0074557315936626,0.9597931138628814,-26.7230329729668,-43.7230329729668,A3TGCN,median,False,False,4xx,count,489.53827452659607,67.5664656162262,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-3.1634928568447407,5.0,6.0,-0.3546092729842255,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 1, 'im_detected_ids': [17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 28, 'fn': 18}","[25493, 28, 966, 1]",likelihood,0.9997,1,30,2,0.0344827586206896,0.0010341261633919,0.002008032128514,0.9624735729386892,-20.202127285601,-38.20212728560101,A3TGCN,median,False,False,4xx,count,489.53827452659607,67.5664656162262,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-7.807003712428057,7.0,8.0,-5.204669141618711,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 0, 'tn': 0, 'fp': 27, 'fn': 19}","[25494, 27, 967, 0]",likelihood,0.99975,1,30,2,0.0,0.0,0.0,0.9624735729386892,-21.96666141072266,-40.966661410722665,A3TGCN,median,False,False,4xx,count,489.53827452659607,67.5664656162262,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-5.780687922954383,6.0,7.0,-3.853791948636261,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 0, 'tn': 0, 'fp': 20, 'fn': 19}","[25501, 20, 967, 0]",likelihood,0.9998,1,30,2,0.0,0.0,0.0,0.962737843551797,-21.196661410722665,-40.19666141072267,A3TGCN,median,False,False,4xx,count,489.53827452659607,67.5664656162262,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-9.07611538433745,8.0,4.0,2.72118623500309,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 4, 'im_detected_ids': [6, 7, 8, 9], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 119, 'fn': 14}","[25402, 119, 953, 14]",mahalanobis,99.5,1,0,0,0.1052631578947368,0.014477766287487,0.0254545454545454,0.9595288432497736,-22.44892384604823,-36.44892384604824,A3TGCN,median,False,False,4xx,count,489.53827452659607,67.5664656162262,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,True,True,True,True,False,False,True,False,False,False,False,False,False
-2.2131003508927223,4.0,1.0,7.29652959063291,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 4, 'im_detected_ids': [6, 7, 8, 9], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 95, 'fn': 14}","[25426, 95, 956, 11]",mahalanobis,99.6,1,0,0,0.1037735849056603,0.0113753877973112,0.0205032618825722,0.960321655089097,-19.840978133339235,-33.84097813333924,A3TGCN,median,False,False,4xx,count,489.53827452659607,67.5664656162262,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,True,True,True,True,False,False,True,False,False,False,False,False,False
-0.761583131027437,2.0,2.0,6.509821772297492,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 3, 'im_detected_ids': [6, 7, 9], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 72, 'fn': 15}","[25449, 72, 959, 8]",mahalanobis,99.7,1,0,0,0.1,0.0082730093071354,0.0152817574021012,0.9610767139836908,-19.289401589790423,-34.28940158979043,A3TGCN,median,False,False,4xx,count,489.53827452659607,67.5664656162262,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False
1.000969932850067,1.0,3.0,5.930471183303546,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 3, 'im_detected_ids': [6, 7, 9], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 48, 'fn': 16}","[25473, 48, 962, 5]",mahalanobis,99.8,1,0,0,0.0943396226415094,0.0051706308169596,0.0098039215686274,0.9618695258230142,-18.61963142551697,-34.61963142551698,A3TGCN,median,False,False,4xx,count,489.53827452659607,67.5664656162262,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False
-2.2010415068344003,3.0,5.0,0.2870249603560139,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 1, 'im_detected_ids': [6], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 26, 'fn': 18}","[25495, 26, 966, 1]",mahalanobis,99.9,1,0,0,0.037037037037037,0.0010341261633919,0.0020120724346076,0.9625490788281486,-19.836395772597072,-37.83639577259707,A3TGCN,median,False,False,4xx,count,489.53827452659607,67.5664656162262,/trained_models/window_6/no_group_4xx_count/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-11.144914221092904,8.0,3.0,1.3419870104994545,"{'issue_detected': 2, 'issue_detected_ids': [3, 13], 'im_detected': 2, 'im_detected_ids': [6, 7], 'TestLog_detected': 1, 'TestLog_detected_ids': [10], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 116, 'fn': 14}","[25405, 116, 961, 6]",likelihood,0.998,1,30,2,0.0491803278688524,0.0062047569803516,0.0110192837465564,0.959340078526125,-23.235067404015304,-37.23506740401531,A3TGCN,zero,True,False,4xx,avg,491.9131028652191,68.04820704460144,/trained_models/window_6/no_group_4xx_avg/fill_nan_with_zero/A3TGCN_null_padding_feature,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False
-8.08046459984332,5.0,1.0,1.630567459753563,"{'issue_detected': 1, 'issue_detected_ids': [3], 'im_detected': 2, 'im_detected_ids': [6, 7], 'TestLog_detected': 1, 'TestLog_detected_ids': [10], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 92, 'fn': 15}","[25429, 92, 963, 4]",likelihood,0.9985,1,30,2,0.0416666666666666,0.0041365046535677,0.0075258701787394,0.9601706433101782,-22.070576547940465,-37.07057654794047,A3TGCN,zero,True,False,4xx,avg,491.9131028652191,68.04820704460144,/trained_models/window_6/no_group_4xx_avg/fill_nan_with_zero/A3TGCN_null_padding_feature,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False
-5.654096311177077,2.0,2.0,1.4937603539521245,"{'issue_detected': 1, 'issue_detected_ids': [3], 'im_detected': 1, 'im_detected_ids': [6], 'TestLog_detected': 1, 'TestLog_detected_ids': [10], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 66, 'fn': 16}","[25455, 66, 964, 3]",likelihood,0.999,1,30,2,0.0434782608695652,0.0031023784901758,0.0057915057915057,0.9611144669284204,-21.14855659824729,-37.14855659824729,A3TGCN,zero,True,False,4xx,avg,491.9131028652191,68.04820704460144,/trained_models/window_6/no_group_4xx_avg/fill_nan_with_zero/A3TGCN_null_padding_feature,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
